,0,1,2,3,4,5,6,7,8
2709,13571,15263,15905,24751,19365,16540,15264,31404,30655
2710,478,4361,6060,15052,20195,14707,2883,46083,184723
2711,371,375,610,2541,1696,923,250,257,275
2712,206,292,163,132,239,123,115,675,974
2713,14334,1912,735,0,607,0,0,0,0
2714,496,2220,1652,2088,663,425,397,1906,1473
2715,9810,11370,7226,7631,6565,1833,6757,8421,9548
2716,401,1337,569,3806,1802,322,876,2171,4939
2717,115,264,158,337,377,201,345,211,205
2718,12954,25343,5191,4433,690,11,191,7,56
2719,8562,8686,12620,10744,7860,4619,8996,6377,6514
2720,4444,4744,2071,3204,66,0,10867,5259,8474
2721,12765,6343,3921,1041,809,327,816,2806,2110
2722,5,78,332,3798,1003,0,0,80,20
2723,30864,179005,358232,217950,32331,4436,457,0,0
2724,2348,4785,1281,1586,237,0,69,999,863
2725,872,712,333,618,798,904,2779,2441,1771
2726,36542,52772,29165,32370,15502,0,16955,74540,52306
2727,0,0,55,739,886,0,0,0,0
2728,10252,8214,2487,8334,8874,8750,380,334,2280
2729,851,1916,6243,8150,6181,3936,2192,2644,1689
2730,6945,1809,1868,2333,305,0,0,565,3527
2731,798,2470,3636,8106,4594,2066,713,2352,1084
2732,73,51,182,186,286,386,190,291,185
2733,622,2731,699,1691,763,343,1231,1575,733
2734,39173,56793,74205,84642,67315,41361,56313,80760,53302
2735,632,588,33,812,273,20,31,272,99
2736,7,7,184,815,0,0,0,0,0
2737,0,0,1443,1339,125,90,87,195,0
2738,18419,3717,1588,4247,642,291,72,8796,146
2739,10308,25035,51383,55554,20477,274,12376,43900,35639
2740,34,36,756,370,199,83,3162,267,101
2741,876,1406,580,5967,1720,1007,759,729,672
2742,25,0,2433,5555,4322,1530,1745,3871,1955
2743,0,4907,79632,22600,2089,2566,2684,8046,22908
2744,202,625,622,1980,940,435,367,285,221
2745,1460,1487,1399,3187,1653,0,2,18,91
2746,214,30,88,1485,125,217,261,247,110
2747,20857,13793,12316,25601,13123,12668,65419,26093,7124
2748,18,265,127,1714,0,0,0,0,0
2749,0,0,0,0,0,0,0,0,0
2750,6956,7697,6320,12262,9723,6834,13403,8603,42604
2751,210,64,12285,96723,81508,268633,112409,48982,29312
2752,28699,26981,83854,159985,271272,110440,55096,294563,495155
2753,34,2414,4948,7680,7812,889,2985,4901,5130
2754,461,5981,12224,12037,10899,0,2773,8628,7368
2755,394,380,6479,9925,3457,13706,34805,28890,27772
2756,3213,1870,1046,4970,3285,1618,1390,1837,3984
2757,33,29,147,345,312,99,7,284,40
2758,24924,37061,16128,5477,1619,946,21582,41675,51287
2759,586,3140,8895,16983,15773,6666,9669,14471,20529
2760,11598,8319,10965,13782,11610,7899,6165,1716,1589
2761,127,57,70,492,290,0,17,28,119
2762,1726,7345,4090,99255,8356,6296,7009,4028,4904
2763,0,1874,0,0,918,92,20,73,62
2764,13327,14349,7317,43417,15074,3862,4780,17612,17853
2765,292,2066,2721,1936,1617,272,395,1835,1618
2766,0,0,0,0,0,0,0,0,0
2767,16706,29086,11419,4484,516,50,2450,26879,747
2768,46602,63080,91401,74372,84168,14643,17928,42246,15086
2769,35494,35245,35991,32052,26616,0,0,30520,46580
2770,74,26315,72073,51153,255,59,7156,0,22
2771,3485,4458,5668,5428,3222,1873,2989,1907,2179
2772,13530,10245,16899,46763,17907,15469,34248,45697,23438
2773,0,267,0,1492,774,0,0,259,0
2774,33,130,0,0,0,0,0,0,0
2775,0,0,341,516,1237,1544,887,955,822
2776,17045,19257,20117,33191,31975,8605,14766,23630,12789
2777,1957,1320,1445,2472,712,241,2794,3227,5730
2778,3459,4563,674,4907,14292,14914,13226,20392,13666
2779,3542,0,3837,872,169,0,2042,0,1900
2780,0,872,2788,9050,2273,1025,5735,2045,925
2781,20,33,11,8,0,0,0,0,0
2782,0,160,0,555,0,0,0,0,0
2783,1197,1410,990,1237,297,62,84,264,257
2784,0,4297,61,1559,0,30,36,0,0
2785,1059,792,48,332,176,9,29,250,220
2786,0,11,1810,3385,2320,1518,1071,1591,557
2787,15513,21378,27283,15233,2057,42,87,3117,5926
2788,0,0,0,76,0,0,63,0,0
2789,11607,29969,113510,172406,103386,37228,6596,16936,1937
2790,1346,629,14962,32209,11652,267,0,860,95
2791,0,0,0,257,163,20,5,35,35
2792,2247,5433,6323,12397,6767,3078,2905,3057,1920
2793,80,22,22,7,22,0,66,44,0
2794,384,274,225,463,109,76,44,35,72
2795,1401,1492,5206,5652,7829,1653,25,65,5374
2796,232,318,326,826,276,22,66,111,55
2797,0,17,573,678,462,0,74,506,470
2798,22341,12831,10098,7972,3223,4721,6347,8039,15767
2799,4,14,0,14,133,22,2001,3237,1471
2800,28056,13092,24198,75053,105501,8010,0,39838,40380
2801,239,797,1924,8805,3927,404,206,132,132
2802,351,415,608,1471,1068,0,0,20,72
2803,328,1059,1998,15762,1722,1011,143,515,0
2804,256,224,867,2736,2343,1913,829,2603,8907
2805,767,706,698,1489,957,358,657,667,759
2806,139,687,854,2364,2944,581,176,133,352
2807,0,134,0,500,129,0,0,0,0
2808,79491,54439,347474,1624,819,110,114,19188,37885
2809,0,0,0,0,0,0,0,242,0
2810,11822,24050,32182,24686,29280,12405,12663,18837,17826
2811,108075,292312,221478,200854,95923,46496,57300,118421,76586
2812,38,133,3673,27732,8928,2066,15830,23293,29309
2813,66512,87196,92982,75505,61254,0,21646,110280,107032
2814,61660,65273,103209,177477,191286,145900,151083,188838,145693
2815,46504,52215,40230,45783,38516,14584,18559,45749,81736
2816,9330,6174,4386,8808,6495,5319,4535,4482,3280
2817,5605,4731,8671,13820,4902,0,1390,3057,4647
2818,2696,2598,510,278,291,11,22,166,41
2819,64367,45396,54942,35837,14975,2338,1795,22929,13939
2820,158,192,518,1524,1385,972,827,636,600
2821,16,2114,5625,8189,6631,2630,4857,5257,4491
2822,0,0,191,469,338,242,150,165,82
2823,1079,1525,984,1415,639,318,647,9374,2484
2824,9956,10392,603,3367,1694,0,479,8396,16331
2825,220,1883,1107,1827,744,338,190,1282,3886
2826,316,643,1074,1576,1330,426,40,285,785
2827,2137,4035,479,1987,386,74,0,659,13458
2828,254,292,225,464,412,184,168,112,105
2829,266,237,183,95582,222679,324080,59500,2201,17486
2830,0,54,489,496,0,0,0,0,121
2831,0,0,515,674,393,14,237,1058,538
2832,138537,141554,163638,153218,58214,10512,3996,19325,26751
2833,309,43,58,580,956,29,77,152,51
2834,11296,5415,8525,16364,8433,3689,826,15459,18381
2835,334,0,313,1223,190,29,0,12,18
2836,3990,2755,718,5893,5168,4546,2467,924,815
2837,0,0,279,3072,1826,710,1372,1113,3
2838,110,836,0,1019,619,0,0,5167,0
2839,658,786,206,1030,1158,474,11,1760,608
2840,2300,3360,1574,4390,3212,2907,4040,5605,1533
2841,0,0,0,230,546,0,0,0,0
2842,18708,9034,9339,19120,13004,8235,20810,32530,41926
2843,13335,17213,25881,15360,7801,742,7594,14661,24934
2844,28450,35645,23903,10733,2116,3128,4961,9682,4720
2845,260,430,0,1066,383,0,31,310,287
2846,16417,30293,22630,22262,22846,0,716,18863,19493
2847,924,2810,4363,6480,3854,1108,4112,8393,8355
2848,12262,25539,50853,66699,56116,21198,43803,77674,61043
2849,18184,13177,10927,6411,2362,1389,17446,29458,27701
2850,8520,12315,23702,16987,9641,799,5108,6518,563
2851,72519,41717,46619,158191,138556,65106,54762,68950,32970
2852,0,0,160,871,220,25,689,946,624
2853,0,7485,3237,1237,11,121,252,884,1012
2854,5724,11908,15280,32780,18471,11889,8278,8024,7932
2855,57733,76767,81755,114395,91293,53275,45524,71697,46285
2856,330,430,363,496,439,51,119,132,36
2857,250,174,139,323,5,0,0,0,42
2858,110939,137439,130724,120991,92806,16818,55979,113312,119109
2859,253,87,716,4343,658,0,0,0,5125
2860,442,525,1082,1715,1446,902,690,679,364
2861,58418,53645,137247,280206,165247,73525,55191,43293,49503
2862,0,13,97,1313,1336,76,93,284,347
2863,0,0,0,1693,429,117,197,0,0
2864,3177,18160,19332,25288,20981,5294,4137,20645,29298
2865,193,106,156,654,51,44,62,114,128
2866,7,839,735,6444,1868,2992,485,595,158
2867,4365,20842,30673,38741,4473,0,4305,24208,0
2868,161565,165696,190046,161615,129242,92532,90767,115050,81665
2869,42062,30979,18966,29462,14871,15089,6902,28737,2864
2870,207,246,114,506,130,108,66,123,46
2871,0,3,89,1781,258,65,33,84,41
2872,514,565,455,1141,712,340,294,380,237
2873,18159,15306,15275,22854,12933,14957,6912,12066,12215
2874,3170,848,1482,4203,3020,649,553,1757,1439
2875,39215,46432,63257,65422,39975,33386,59720,77247,66882
2876,26237,24517,20818,5651,1206,699,35,0,0
2877,0,78,0,0,0,0,0,0,0
2878,73044,48741,71973,153420,146408,31984,3367,3290,79
2879,3498,1850,661,996,6335,2663,691,592,355
2880,582,3392,7489,10555,5731,2204,719,2564,1956
2881,1258,2312,5102,8474,4734,2934,1019,908,847
2882,15149,5218,21780,14458,3467,1157,3230,8280,2116
2883,0,11,58,462,206,11,20,0,0
2884,0,0,0,0,0,0,0,0,0
2885,21004,19797,57796,76692,40884,9907,20084,19830,27308
2886,68757,85753,169378,155296,72448,7302,69529,155909,98594
2887,7438,6406,6084,7140,6433,2744,4005,7085,2707
2888,20098,9017,10168,7724,1784,0,0,0,0
2889,6509,52825,33463,48948,71379,66807,97495,58218,21500
2890,24933,7159,5410,12571,8058,2561,17109,39318,116015
2891,23,14,22,51,18,10,1391,1435,800
2892,776,4203,32827,57572,55484,32787,21721,6016,8922
2893,3655,751,4424,42680,54110,9776,13406,8993,47127
2894,3377,5521,4458,5046,3044,3738,3675,4370,2783
2895,0,462,7,1800,431,0,0,0,0
2896,724,51,1583,1793,434,136,0,3468,3989
2897,404,15395,49022,44007,18073,4891,18555,112373,58901
2898,0,0,0,601,0,0,0,0,0
2899,32301,41633,35916,63683,26098,13168,672,1371,24728
2900,2249,23591,27430,30945,18874,0,10962,10168,27682
2901,0,0,180,996,587,0,0,248,0
2902,112,689,2710,3030,1130,113,316,4052,5645
2903,206,1086,5166,7081,3970,1393,701,1463,1300
2904,3842,5465,3820,8989,5005,3961,910,121,26
2905,0,141,107,1702,45,0,0,0,0
2906,4579,13339,7599,28441,15384,4379,1798,2138,3882
2907,0,0,0,72,344,220,0,0,642
2908,0,0,95,0,0,0,0,34901,21817
2909,0,0,0,0,0,0,0,0,275
2910,0,45,29,700,57,230,29,437,139
2911,38859,21128,15664,15411,9288,2687,1417,2032,2577
2912,7167,9546,422,726,0,0,0,52,114
2913,471,4084,1443,3478,794,66,0,602,1958
2914,1474,1441,2591,5705,4636,5248,4890,4261,3683
2915,1648,657,1589,3600,2837,2280,2363,2492,1664
2916,48608,40058,38019,44627,37303,0,18990,24019,8048
2917,0,0,0,0,0,0,0,2213,1543
2918,1470,1846,296,1548,835,323,191,1507,432
2919,2253,4174,2974,4395,5543,3538,5031,7682,3266
2920,4575,5182,7157,9540,7025,4242,14492,15402,6565
2921,9551,11459,10408,23003,21888,18067,20578,28237,23366
2922,27,31,49,495,157,5,34,194,120
2923,0,0,2901,1519,1133,1608,4913,2967,732
2924,249,404,360,1067,913,474,324,235,220
2925,25692,31578,28171,24563,16204,949,10763,16846,18439
2926,0,0,0,0,42,0,0,0,0
2927,117,3390,1859,1008,268,0,0,28813,18503
2928,0,0,7,0,0,0,0,0,0
2929,2559,472,272,166,247,137,258,5,0
2930,11,11,1228,0,4010,0,0,0,0
2931,0,195,1274,3816,884,0,0,177,11
2932,25,46,46,562,856,295,0,102,6
2933,45808,29568,15311,10721,8985,18333,52736,69493,66559
2934,21912,14862,16395,5263,613,0,11778,7884,16365
2935,5439,5230,5368,4902,3857,2407,3639,6174,7331
2936,1323,2840,4498,7508,5376,10500,2294,1322,59
2937,0,520,0,685,0,0,0,0,0
2938,21048,27598,50906,32147,32816,24707,26823,44754,26586
2939,3075,19442,13694,15436,17959,2564,8341,14236,17181
2940,4215,2666,11333,14952,10559,9244,8543,24070,29802
2941,203484,220809,958904,1168265,365124,172740,311320,826554,799600
2942,9557,13042,13495,19968,14382,8529,3121,4561,1102
2943,1650,242,226,797,229,104,0,0,0
2944,0,0,0,1382,477,0,0,0,0
2945,12534,14232,21835,33605,39751,36652,30421,38982,44419
2946,0,0,106,2189,527,770,882,17272,2302
2947,7402,4221,18566,6269,327,0,1489,209,14
2948,28768,34891,35247,40439,15854,4585,2464,741,922
2949,60900,30292,46882,40105,23323,5263,3335,17526,18947
2950,14389,22161,36344,34415,9124,3744,798,3385,1357
2951,4167,5996,7254,28109,17269,7310,4612,3715,3111
2952,102,10547,23833,1619,106,0,14,505,1101
2953,11,35,22,1086,1289,528,276,1590,702
2954,80,289,704,1514,522,140,582,988,462
2955,3443,6904,8451,19981,22931,17072,11793,12215,9427
2956,4212,9732,20095,17306,10321,5410,6810,5613,6271
2957,8,576,1488,2394,13231,6447,4185,7596,6752
2958,3014,6184,6354,3569,361,189,0,0,62
2959,145599,191166,200843,179107,110451,82744,40281,48542,29800
2960,26513,11353,7828,5724,3670,3321,7941,12989,11043
2961,26044,37295,28154,14305,1907,0,12559,8771,9831
2962,2365,3793,2586,1747,1298,242,1499,5268,8725
2963,319,224,445,1732,1205,1482,549,710,881
2964,2103,1702,889,727,418,0,0,22,27
2965,7,482,949,1799,6239,1199,559,677,713
2966,1936,1400,1436,3103,3213,1667,202,590,320
2967,12173,8531,23766,16681,23292,0,7030,17723,30212
2968,8395,12977,3885,13434,14152,7245,10507,16618,7945
2969,22,0,0,731,0,0,0,0,0
2970,38532,187447,374331,448091,989640,60270,426,54826,40411
2971,103,1409,1812,6922,7195,7122,4969,10117,6945
2972,12227,10182,4496,7236,2969,656,2078,3782,1379
2973,14,0,0,369,100,47,2,396,787
2974,9188,14873,37791,123578,103325,24193,45156,60998,26701
2975,13527,48618,7083,14300,2449,7406,47510,71352,48299
2976,0,0,0,0,0,0,0,0,0
2977,0,46,49,3323,3317,2599,19283,3919,5443
2978,6909,11895,61961,40660,9520,9798,5309,2494,1635
2979,0,106,0,0,0,0,376,0,19
2980,0,158,0,590,120,0,0,25,0
2981,29,64,5064,11059,6127,3292,36350,66222,32741
2982,232,402,274,635,842,1046,878,4016,1938
2983,1183,559,12072,62961,13574,5836,1838,4218,5009
2984,0,0,0,14747,25259,17483,13917,13603,9204
2985,110,100,69,341,167,0,0,0,0
2986,2015,2245,3754,4992,4026,1656,2140,1750,1133
2987,694,604,706,1724,1002,421,510,506,560
2988,60,2087,457,3536,1233,1335,3785,3709,1070
2989,26345,38271,23849,18146,453,210,2134,5904,3431
2990,59,68,69,331,80,77,77,44,174
2991,449,1569,2725,2138,1031,456,110,384,280
2992,2160,6423,13909,7887,2162,1677,3111,0,0
2993,134,159,969,511,594,887,1152,612,652
2994,6026,16487,25796,27880,45458,15837,8477,25849,26097
2995,30,87,736,3197,1745,1000,3169,6568,13569
2996,2770,0,0,676,290,0,0,0,0
2997,13585,1987,6158,10277,7845,5622,1968,1876,4613
2998,8442,5526,8584,21669,28768,15773,10604,13939,12147
2999,0,0,0,218,280,0,0,91,0
